 -6.0000E+00  0.0000E+00  2.0000E+01  2.6550E+00  2.8021E-01  3.6367E+08
 -5.8000E+00  0.0000E+00 -2.0000E+01  2.5113E+00  3.4189E-01  1.6699E+08
 -5.8000E+00  0.0000E+00 -1.9800E+01  2.5111E+00  3.4565E-01  1.6278E+08
 -5.8000E+00  0.0000E+00 -1.9600E+01  2.5110E+00  3.4940E-01  1.5856E+08
 -5.8000E+00  0.0000E+00 -1.9400E+01  2.5065E+00  3.5347E-01  1.5329E+08
 -5.8000E+00  0.0000E+00 -1.9200E+01  2.5411E+00  3.5471E-01  1.5754E+08
 -5.8000E+00  0.0000E+00 -1.9000E+01  2.5889E+00  3.5812E-01  1.6356E+08
 -5.8000E+00  0.0000E+00 -1.8800E+01  2.6130E+00  3.5762E-01  1.6639E+08
 -5.8000E+00  0.0000E+00 -1.8600E+01  2.6372E+00  3.5712E-01  1.6922E+08
 -5.8000E+00  0.0000E+00 -1.8400E+01  2.6613E+00  3.5663E-01  1.7205E+08
 -5.8000E+00  0.0000E+00 -1.8200E+01  2.6855E+00  3.5613E-01  1.7488E+08
 -5.8000E+00  0.0000E+00 -1.8000E+01  2.7055E+00  3.5659E-01  1.7818E+08
 -5.8000E+00  0.0000E+00 -1.7800E+01  2.7232E+00  3.5762E-01  1.8175E+08
 -5.8000E+00  0.0000E+00 -1.7600E+01  2.7408E+00  3.5865E-01  1.8532E+08
 -5.8000E+00  0.0000E+00 -1.7400E+01  2.7583E+00  3.6076E-01  1.9045E+08
 -5.8000E+00  0.0000E+00 -1.7200E+01  2.7757E+00  3.6394E-01  1.9716E+08
 -5.8000E+00  0.0000E+00 -1.7000E+01  2.7931E+00  3.6712E-01  2.0386E+08
 -5.8000E+00  0.0000E+00 -1.6800E+01  2.8035E+00  3.6896E-01  2.0939E+08
 -5.8000E+00  0.0000E+00 -1.6600E+01  2.8023E+00  3.6855E-01  2.1294E+08
 -5.8000E+00  0.0000E+00 -1.6400E+01  2.8011E+00  3.6814E-01  2.1649E+08
 -5.8000E+00  0.0000E+00 -1.6200E+01  2.7973E+00  3.6727E-01  2.1920E+08
 -5.8000E+00  0.0000E+00 -1.6000E+01  2.7858E+00  3.6500E-01  2.1939E+08
 -5.8000E+00  0.0000E+00 -1.5800E+01  2.7742E+00  3.6273E-01  2.1958E+08
 -5.8000E+00  0.0000E+00 -1.5600E+01  2.7644E+00  3.6055E-01  2.1995E+08
 -5.8000E+00  0.0000E+00 -1.5400E+01  2.7675E+00  3.5900E-01  2.2167E+08
 -5.8000E+00  0.0000E+00 -1.5200E+01  2.7705E+00  3.5745E-01  2.2340E+08
 -5.8000E+00  0.0000E+00 -1.5000E+01  2.7736E+00  3.5590E-01  2.2512E+08
 -5.8000E+00  0.0000E+00 -1.4800E+01  2.7698E+00  3.5494E-01  2.2372E+08
 -5.8000E+00  0.0000E+00 -1.4600E+01  2.7661E+00  3.5398E-01  2.2232E+08
 -5.8000E+00  0.0000E+00 -1.4400E+01  2.7613E+00  3.5299E-01  2.2067E+08
 -5.8000E+00  0.0000E+00 -1.4200E+01  2.7651E+00  3.5229E-01  2.2115E+08
 -5.8000E+00  0.0000E+00 -1.4000E+01  2.7689E+00  3.5160E-01  2.2162E+08
 -5.8000E+00  0.0000E+00 -1.3800E+01  2.7727E+00  3.5090E-01  2.2209E+08
 -5.8000E+00  0.0000E+00 -1.3600E+01  2.7874E+00  3.5034E-01  2.2519E+08
 -5.8000E+00  0.0000E+00 -1.3400E+01  2.8057E+00  3.4983E-01  2.2918E+08
 -5.8000E+00  0.0000E+00 -1.3200E+01  2.8239E+00  3.4932E-01  2.3315E+08
 -5.8000E+00  0.0000E+00 -1.3000E+01  2.8640E+00  3.4928E-01  2.4339E+08
 -5.8000E+00  0.0000E+00 -1.2800E+01  2.9172E+00  3.4952E-01  2.5740E+08
 -5.8000E+00  0.0000E+00 -1.2600E+01  2.9704E+00  3.4976E-01  2.7139E+08
 -5.8000E+00  0.0000E+00 -1.2400E+01  3.0612E+00  3.5094E-01  2.9736E+08
 -5.8000E+00  0.0000E+00 -1.2200E+01  3.1895E+00  3.5305E-01  3.3529E+08
 -5.8000E+00  0.0000E+00 -1.2000E+01  3.3177E+00  3.5517E-01  3.7322E+08
 -5.8000E+00  0.0000E+00 -1.1800E+01  3.4233E+00  3.5854E-01  4.0541E+08
 -5.8000E+00  0.0000E+00 -1.1600E+01  3.4911E+00  3.6402E-01  4.2804E+08
 -5.8000E+00  0.0000E+00 -1.1400E+01  3.6259E+00  3.6959E-01  4.7324E+08
 -5.8000E+00  0.0000E+00 -1.1200E+01  3.7437E+00  3.7497E-01  5.1137E+08
 -5.8000E+00  0.0000E+00 -1.1000E+01  3.7643E+00  3.7970E-01  5.1263E+08
 -5.8000E+00  0.0000E+00 -1.0800E+01  3.7524E+00  3.8258E-01  5.0375E+08
 -5.8000E+00  0.0000E+00 -1.0600E+01  3.7299E+00  3.8436E-01  4.9241E+08
 -5.8000E+00  0.0000E+00 -1.0400E+01  3.7361E+00  3.8426E-01  4.9609E+08
 -5.8000E+00  0.0000E+00 -1.0200E+01  3.7654E+00  3.8367E-01  5.1013E+08
 -5.8000E+00  0.0000E+00 -1.0000E+01  3.8127E+00  3.8269E-01  5.3223E+08
 -5.8000E+00  0.0000E+00 -9.8000E+00  3.9115E+00  3.8102E-01  5.7878E+08
 -5.8000E+00  0.0000E+00 -9.6000E+00  4.0101E+00  3.7905E-01  6.2832E+08
 -5.8000E+00  0.0000E+00 -9.4000E+00  4.1158E+00  3.7684E-01  6.8426E+08
 -5.8000E+00  0.0000E+00 -9.2000E+00  4.1580E+00  3.7335E-01  7.1741E+08
 -5.8000E+00  0.0000E+00 -9.0000E+00  4.2169E+00  3.7011E-01  7.6970E+08
 -5.8000E+00  0.0000E+00 -8.8000E+00  4.3124E+00  3.6745E-01  8.6410E+08
 -5.8000E+00  0.0000E+00 -8.6000E+00  4.4006E+00  3.6777E-01  9.3362E+08
 -5.8000E+00  0.0000E+00 -8.4000E+00  4.4960E+00  3.6949E-01  9.9388E+08
 -5.8000E+00  0.0000E+00 -8.2000E+00  4.6337E+00  3.7304E-01  1.0502E+09
 -5.8000E+00  0.0000E+00 -8.0000E+00  4.7412E+00  3.7869E-01  1.0914E+09
 -5.8000E+00  0.0000E+00 -7.8000E+00  4.8312E+00  3.8541E-01  1.1266E+09
 -5.8000E+00  0.0000E+00 -7.6000E+00  4.9328E+00  3.8957E-01  1.2075E+09
 -5.8000E+00  0.0000E+00 -7.4000E+00  4.9854E+00  3.8825E-01  1.3978E+09
 -5.8000E+00  0.0000E+00 -7.2000E+00  4.9911E+00  3.8165E-01  1.7015E+09
 -5.8000E+00  0.0000E+00 -7.0000E+00  4.9685E+00  3.6861E-01  2.1669E+09
 -5.8000E+00  0.0000E+00 -6.8000E+00  4.6711E+00  2.9412E-01  6.7685E+09
 -5.8000E+00  0.0000E+00 -6.6000E+00  3.8007E+00  1.4635E-01  2.9677E+10
 -5.8000E+00  0.0000E+00 -6.4000E+00  3.8035E+00  8.9093E-02  9.6196E+10
 -5.8000E+00  0.0000E+00 -6.2000E+00  4.3959E+00  8.3886E-02  2.4494E+11
 -5.8000E+00  0.0000E+00 -6.0000E+00  4.8495E+00  8.6660E-02  4.9530E+11
 -5.8000E+00  0.0000E+00 -5.8000E+00  6.0374E+00  1.1403E-01  8.7386E+11
 -5.8000E+00  0.0000E+00 -5.6000E+00  7.9004E+00  1.4237E-01  1.2334E+12
 -5.8000E+00  0.0000E+00 -5.4000E+00  9.7282E+00  1.4740E-01  1.6519E+12
 -5.8000E+00  0.0000E+00 -5.2000E+00  1.1417E+01  1.4809E-01  2.1817E+12
 -5.8000E+00  0.0000E+00 -5.0000E+00  1.2743E+01  1.4855E-01  2.9780E+12
 -5.8000E+00  0.0000E+00 -4.8000E+00  1.4272E+01  1.5032E-01  4.1009E+12
 -5.8000E+00  0.0000E+00 -4.6000E+00  1.5313E+01  1.5048E-01  5.5626E+12
 -5.8000E+00  0.0000E+00 -4.4000E+00  1.5764E+01  1.4834E-01  7.8106E+12
 -5.8000E+00  0.0000E+00 -4.2000E+00  1.6357E+01  1.3593E-01  1.1159E+13
 -5.8000E+00  0.0000E+00 -4.0000E+00  1.7237E+01  1.1387E-01  1.5855E+13
 -5.8000E+00  0.0000E+00 -3.8000E+00  1.7817E+01  9.3782E-02  2.2358E+13
 -5.8000E+00  0.0000E+00 -3.6000E+00  1.7629E+01  7.1846E-02  3.1593E+13
 -5.8000E+00  0.0000E+00 -3.4000E+00  1.7663E+01  6.1913E-02  4.5052E+13
 -5.8000E+00  0.0000E+00 -3.2000E+00  1.7778E+01  5.8784E-02  6.1347E+13
 -5.8000E+00  0.0000E+00 -3.0000E+00  1.7913E+01  5.7230E-02  8.2601E+13
 -5.8000E+00  0.0000E+00 -2.8000E+00  1.8228E+01  5.6497E-02  1.0540E+14
 -5.8000E+00  0.0000E+00 -2.6000E+00  1.9320E+01  5.6149E-02  1.2448E+14
 -5.8000E+00  0.0000E+00 -2.4000E+00  2.0774E+01  5.5861E-02  1.4152E+14
 -5.8000E+00  0.0000E+00 -2.2000E+00  2.3084E+01  5.5681E-02  1.5238E+14
 -5.8000E+00  0.0000E+00 -2.0000E+00  2.5152E+01  5.5715E-02  1.6102E+14
 -5.8000E+00  0.0000E+00 -1.8000E+00  2.5262E+01  5.5869E-02  1.8130E+14
 -5.8000E+00  0.0000E+00 -1.6000E+00  2.4835E+01  5.6122E-02  2.0347E+14
 -5.8000E+00  0.0000E+00 -1.4000E+00  2.4833E+01  5.6325E-02  2.1956E+14
 -5.8000E+00  0.0000E+00 -1.2000E+00  2.5061E+01  5.6517E-02  2.3233E+14
 -5.8000E+00  0.0000E+00 -1.0000E+00  2.5365E+01  5.6719E-02  2.4233E+14
 -5.8000E+00  0.0000E+00 -8.0000E-01  2.5554E+01  5.6828E-02  2.4996E+14
 -5.8000E+00  0.0000E+00 -6.0000E-01  2.5809E+01  5.6887E-02  2.5569E+14
 -5.8000E+00  0.0000E+00 -4.0000E-01  2.5924E+01  5.6914E-02  2.5873E+14
 -5.8000E+00  0.0000E+00 -2.0000E-01  2.5933E+01  5.6912E-02  2.6069E+14
 -5.8000E+00  0.0000E+00  0.0000E+00  2.5886E+01  5.6895E-02  2.6071E+14
 -5.8000E+00  0.0000E+00  2.0000E-01  2.5651E+01  5.6903E-02  2.5844E+14
 -5.8000E+00  0.0000E+00  4.0000E-01  2.5343E+01  5.6914E-02  2.5522E+14
 -5.8000E+00  0.0000E+00  6.0000E-01  2.5219E+01  5.6891E-02  2.4850E+14
 -5.8000E+00  0.0000E+00  8.0000E-01  2.5145E+01  5.6784E-02  2.3953E+14
 -5.8000E+00  0.0000E+00  1.0000E+00  2.4796E+01  5.6637E-02  2.2960E+14
 -5.8000E+00  0.0000E+00  1.2000E+00  2.4219E+01  5.6397E-02  2.1751E+14
 -5.8000E+00  0.0000E+00  1.4000E+00  2.3641E+01  5.6151E-02  2.0236E+14
 -5.8000E+00  0.0000E+00  1.6000E+00  2.3090E+01  5.6009E-02  1.8345E+14
 -5.8000E+00  0.0000E+00  1.8000E+00  2.2974E+01  5.5880E-02  1.6023E+14
 -5.8000E+00  0.0000E+00  2.0000E+00  2.3404E+01  5.5908E-02  1.3394E+14
 -5.8000E+00  0.0000E+00  2.2000E+00  2.3661E+01  5.6555E-02  1.0848E+14
 -5.8000E+00  0.0000E+00  2.4000E+00  2.3107E+01  5.8582E-02  9.1374E+13
 -5.8000E+00  0.0000E+00  2.6000E+00  2.1519E+01  6.0564E-02  7.7199E+13
 -5.8000E+00  0.0000E+00  2.8000E+00  2.0447E+01  6.2021E-02  6.1345E+13
 -5.8000E+00  0.0000E+00  3.0000E+00  1.9450E+01  6.4155E-02  4.8095E+13
 -5.8000E+00  0.0000E+00  3.2000E+00  1.8587E+01  7.1718E-02  3.5130E+13
 -5.8000E+00  0.0000E+00  3.4000E+00  1.8090E+01  8.9617E-02  2.4012E+13
 -5.8000E+00  0.0000E+00  3.6000E+00  1.6985E+01  1.1032E-01  1.6992E+13
 -5.8000E+00  0.0000E+00  3.8000E+00  1.5520E+01  1.2319E-01  1.1842E+13
 -5.8000E+00  0.0000E+00  4.0000E+00  1.4288E+01  1.3152E-01  8.3008E+12
 -5.8000E+00  0.0000E+00  4.2000E+00  1.3134E+01  1.3188E-01  6.0666E+12
 -5.8000E+00  0.0000E+00  4.4000E+00  1.1393E+01  1.2759E-01  4.5662E+12
 -5.8000E+00  0.0000E+00  4.6000E+00  9.6205E+00  1.2436E-01  3.2895E+12
 -5.8000E+00  0.0000E+00  4.8000E+00  8.4385E+00  1.2218E-01  2.1792E+12
 -5.8000E+00  0.0000E+00  5.0000E+00  7.4532E+00  1.1600E-01  1.3745E+12
 -5.8000E+00  0.0000E+00  5.2000E+00  6.7889E+00  9.8192E-02  8.5453E+11
 -5.8000E+00  0.0000E+00  5.4000E+00  6.2542E+00  9.0643E-02  4.9081E+11
 -5.8000E+00  0.0000E+00  5.6000E+00  4.8373E+00  9.0884E-02  2.0479E+11
 -5.8000E+00  0.0000E+00  5.8000E+00  3.9203E+00  9.3397E-02  1.0089E+11
 -5.8000E+00  0.0000E+00  6.0000E+00  4.1032E+00  1.0412E-01  8.0767E+10
 -5.8000E+00  0.0000E+00  6.2000E+00  5.2447E+00  1.5849E-01  5.3537E+10
 -5.8000E+00  0.0000E+00  6.4000E+00  6.0805E+00  2.9951E-01  1.9068E+10
 -5.8000E+00  0.0000E+00  6.6000E+00  5.8988E+00  3.5724E-01  1.1740E+10
 -5.8000E+00  0.0000E+00  6.8000E+00  5.6315E+00  3.7283E-01  8.7250E+09
 -5.8000E+00  0.0000E+00  7.0000E+00  5.4074E+00  3.8632E-01  5.9772E+09
 -5.8000E+00  0.0000E+00  7.2000E+00  5.2388E+00  4.0525E-01  3.8972E+09
 -5.8000E+00  0.0000E+00  7.4000E+00  5.1806E+00  4.2114E-01  2.9766E+09
 -5.8000E+00  0.0000E+00  7.6000E+00  5.1433E+00  4.3390E-01  2.2427E+09
 -5.8000E+00  0.0000E+00  7.8000E+00  5.1274E+00  4.4399E-01  1.6712E+09
 -5.8000E+00  0.0000E+00  8.0000E+00  5.1051E+00  4.4616E-01  1.5081E+09
 -5.8000E+00  0.0000E+00  8.2000E+00  5.0828E+00  4.4833E-01  1.3449E+09
 -5.8000E+00  0.0000E+00  8.4000E+00  5.0181E+00  4.4655E-01  1.4216E+09
 -5.8000E+00  0.0000E+00  8.6000E+00  4.9629E+00  4.4071E-01  1.5512E+09
 -5.8000E+00  0.0000E+00  8.8000E+00  4.9193E+00  4.3104E-01  1.7246E+09
 -5.8000E+00  0.0000E+00  9.0000E+00  4.9117E+00  4.1347E-01  1.9473E+09
 -5.8000E+00  0.0000E+00  9.2000E+00  4.8903E+00  4.0417E-01  2.0264E+09
 -5.8000E+00  0.0000E+00  9.4000E+00  4.8665E+00  3.9923E-01  2.0275E+09
 -5.8000E+00  0.0000E+00  9.6000E+00  4.8690E+00  3.9849E-01  1.9392E+09
 -5.8000E+00  0.0000E+00  9.8000E+00  4.8153E+00  3.9739E-01  1.7362E+09
 -5.8000E+00  0.0000E+00  1.0000E+01  4.7179E+00  3.9600E-01  1.4441E+09
 -5.8000E+00  0.0000E+00  1.0200E+01  4.5499E+00  3.9226E-01  1.1561E+09
 -5.8000E+00  0.0000E+00  1.0400E+01  4.3549E+00  3.8815E-01  9.1312E+08
 -5.8000E+00  0.0000E+00  1.0600E+01  4.1122E+00  3.8312E-01  7.1321E+08
 -5.8000E+00  0.0000E+00  1.0800E+01  3.9850E+00  3.8209E-01  6.4598E+08
 -5.8000E+00  0.0000E+00  1.1000E+01  3.8652E+00  3.8137E-01  5.8679E+08
 -5.8000E+00  0.0000E+00  1.1200E+01  3.7619E+00  3.8131E-01  5.4526E+08
 -5.8000E+00  0.0000E+00  1.1400E+01  3.6205E+00  3.8123E-01  4.9675E+08
 -5.8000E+00  0.0000E+00  1.1600E+01  3.4666E+00  3.8114E-01  4.4592E+08
 -5.8000E+00  0.0000E+00  1.1800E+01  3.3126E+00  3.8105E-01  3.9510E+08
 -5.8000E+00  0.0000E+00  1.2000E+01  3.2190E+00  3.8098E-01  3.6739E+08
 -5.8000E+00  0.0000E+00  1.2200E+01  3.1618E+00  3.8093E-01  3.5355E+08
 -5.8000E+00  0.0000E+00  1.2400E+01  3.1046E+00  3.8087E-01  3.3971E+08
 -5.8000E+00  0.0000E+00  1.2600E+01  3.0800E+00  3.8000E-01  3.3587E+08
 -5.8000E+00  0.0000E+00  1.2800E+01  3.0879E+00  3.7832E-01  3.4203E+08
 -5.8000E+00  0.0000E+00  1.3000E+01  3.0958E+00  3.7664E-01  3.4820E+08
 -5.8000E+00  0.0000E+00  1.3200E+01  3.1087E+00  3.7384E-01  3.5538E+08
 -5.8000E+00  0.0000E+00  1.3400E+01  3.1297E+00  3.6917E-01  3.6425E+08
 -5.8000E+00  0.0000E+00  1.3600E+01  3.1508E+00  3.6450E-01  3.7312E+08
 -5.8000E+00  0.0000E+00  1.3800E+01  3.1718E+00  3.5983E-01  3.8199E+08
 -5.8000E+00  0.0000E+00  1.4000E+01  3.2056E+00  3.4780E-01  4.1565E+08
 -5.8000E+00  0.0000E+00  1.4200E+01  3.2369E+00  3.3724E-01  4.4434E+08
 -5.8000E+00  0.0000E+00  1.4400E+01  3.2680E+00  3.2696E-01  4.7313E+08
 -5.8000E+00  0.0000E+00  1.4600E+01  3.2975E+00  3.1864E-01  5.0246E+08
 -5.8000E+00  0.0000E+00  1.4800E+01  3.3271E+00  3.1032E-01  5.3179E+08
 -5.8000E+00  0.0000E+00  1.5000E+01  3.3566E+00  3.0201E-01  5.6112E+08
 -5.8000E+00  0.0000E+00  1.5200E+01  3.2005E+00  2.9980E-01  5.1461E+08
 -5.8000E+00  0.0000E+00  1.5400E+01  3.0444E+00  2.9760E-01  4.6809E+08
 -5.8000E+00  0.0000E+00  1.5600E+01  2.8783E+00  2.9549E-01  4.1901E+08
 -5.8000E+00  0.0000E+00  1.5800E+01  2.8015E+00  2.9256E-01  3.9298E+08
 -5.8000E+00  0.0000E+00  1.6000E+01  2.7246E+00  2.8962E-01  3.6695E+08
 -5.8000E+00  0.0000E+00  1.6200E+01  2.6286E+00  2.8612E-01  3.3360E+08
 -5.8000E+00  0.0000E+00  1.6400E+01  2.6285E+00  2.8545E-01  3.3684E+08
 -5.8000E+00  0.0000E+00  1.6600E+01  2.6284E+00  2.8479E-01  3.4010E+08
 -5.8000E+00  0.0000E+00  1.6800E+01  2.6283E+00  2.8413E-01  3.4334E+08
 -5.8000E+00  0.0000E+00  1.7000E+01  2.6450E+00  2.8367E-01  3.4970E+08
 -5.8000E+00  0.0000E+00  1.7200E+01  2.6718E+00  2.8334E-01  3.5792E+08
 -5.8000E+00  0.0000E+00  1.7400E+01  2.6986E+00  2.8301E-01  3.6614E+08
 -5.8000E+00  0.0000E+00  1.7600E+01  2.7220E+00  2.8283E-01  3.7476E+08
 -5.8000E+00  0.0000E+00  1.7800E+01  2.7420E+00  2.8280E-01  3.8379E+08
 -5.8000E+00  0.0000E+00  1.8000E+01  2.7620E+00  2.8277E-01  3.9282E+08
 -5.8000E+00  0.0000E+00  1.8200E+01  2.7667E+00  2.8262E-01  3.9666E+08
 -5.8000E+00  0.0000E+00  1.8400E+01  2.7462E+00  2.8226E-01  3.9184E+08
 -5.8000E+00  0.0000E+00  1.8600E+01  2.7256E+00  2.8191E-01  3.8702E+08
 -5.8000E+00  0.0000E+00  1.8800E+01  2.7050E+00  2.8153E-01  3.8152E+08
 -5.8000E+00  0.0000E+00  1.9000E+01  2.6844E+00  2.8110E-01  3.7397E+08
 -5.8000E+00  0.0000E+00  1.9200E+01  2.6637E+00  2.8067E-01  3.6641E+08
 -5.8000E+00  0.0000E+00  1.9400E+01  2.6474E+00  2.8025E-01  3.6001E+08
 -5.8000E+00  0.0000E+00  1.9600E+01  2.6607E+00  2.7990E-01  3.6166E+08
 -5.8000E+00  0.0000E+00  1.9800E+01  2.6741E+00  2.7955E-01  3.6331E+08
 -5.8000E+00  0.0000E+00  2.0000E+01  2.6875E+00  2.7920E-01  3.6496E+08
 -5.6000E+00  0.0000E+00 -2.0000E+01  2.4954E+00  3.3848E-01  1.6813E+08
 -5.6000E+00  0.0000E+00 -1.9800E+01  2.4939E+00  3.4228E-01  1.6325E+08
 -5.6000E+00  0.0000E+00 -1.9600E+01  2.4923E+00  3.4607E-01  1.5837E+08
 -5.6000E+00  0.0000E+00 -1.9400E+01  2.4864E+00  3.5011E-01  1.5239E+08
 -5.6000E+00  0.0000E+00 -1.9200E+01  2.5192E+00  3.5190E-01  1.5635E+08
 -5.6000E+00  0.0000E+00 -1.9000E+01  2.5538E+00  3.5614E-01  1.6066E+08
 -5.6000E+00  0.0000E+00 -1.8800E+01  2.5851E+00  3.5597E-01  1.6435E+08
 -5.6000E+00  0.0000E+00 -1.8600E+01  2.6163E+00  3.5580E-01  1.6803E+08
 -5.6000E+00  0.0000E+00 -1.8400E+01  2.6475E+00  3.5563E-01  1.7172E+08
 -5.6000E+00  0.0000E+00 -1.8200E+01  2.6787E+00  3.5545E-01  1.7540E+08
 -5.6000E+00  0.0000E+00 -1.8000E+01  2.7000E+00  3.5605E-01  1.7830E+08
 -5.6000E+00  0.0000E+00 -1.7800E+01  2.7154E+00  3.5711E-01  1.8074E+08
 -5.6000E+00  0.0000E+00 -1.7600E+01  2.7307E+00  3.5817E-01  1.8318E+08
 -5.6000E+00  0.0000E+00 -1.7400E+01  2.7471E+00  3.6042E-01  1.8745E+08
 -5.6000E+00  0.0000E+00 -1.7200E+01  2.7646E+00  3.6386E-01  1.9355E+08
 -5.6000E+00  0.0000E+00 -1.7000E+01  2.7821E+00  3.6730E-01  1.9966E+08
 -5.6000E+00  0.0000E+00 -1.6800E+01  2.7929E+00  3.6937E-01  2.0489E+08
 -5.6000E+00  0.0000E+00 -1.6600E+01  2.7926E+00  3.6916E-01  2.0868E+08
 -5.6000E+00  0.0000E+00 -1.6400E+01  2.7923E+00  3.6895E-01  2.1246E+08
 -5.6000E+00  0.0000E+00 -1.6200E+01  2.7890E+00  3.6817E-01  2.1525E+08
 -5.6000E+00  0.0000E+00 -1.6000E+01  2.7766E+00  3.6573E-01  2.1503E+08
 -5.6000E+00  0.0000E+00 -1.5800E+01  2.7641E+00  3.6328E-01  2.1482E+08
 -5.6000E+00  0.0000E+00 -1.5600E+01  2.7540E+00  3.6091E-01  2.1499E+08
 -5.6000E+00  0.0000E+00 -1.5400E+01  2.7599E+00  3.5900E-01  2.1789E+08
 -5.6000E+00  0.0000E+00 -1.5200E+01  2.7659E+00  3.5709E-01  2.2079E+08
 -5.6000E+00  0.0000E+00 -1.5000E+01  2.7718E+00  3.5518E-01  2.2369E+08
 -5.6000E+00  0.0000E+00 -1.4800E+01  2.7659E+00  3.5401E-01  2.2209E+08
 -5.6000E+00  0.0000E+00 -1.4600E+01  2.7599E+00  3.5284E-01  2.2049E+08
 -5.6000E+00  0.0000E+00 -1.4400E+01  2.7531E+00  3.5161E-01  2.1870E+08
 -5.6000E+00  0.0000E+00 -1.4200E+01  2.7545E+00  3.5093E-01  2.1856E+08
 -5.6000E+00  0.0000E+00 -1.4000E+01  2.7559E+00  3.5024E-01  2.1841E+08
 -5.6000E+00  0.0000E+00 -1.3800E+01  2.7573E+00  3.4955E-01  2.1827E+08
 -5.6000E+00  0.0000E+00 -1.3600E+01  2.7668E+00  3.4885E-01  2.2007E+08
 -5.6000E+00  0.0000E+00 -1.3400E+01  2.7791E+00  3.4815E-01  2.2251E+08
 -5.6000E+00  0.0000E+00 -1.3200E+01  2.7914E+00  3.4745E-01  2.2495E+08
 -5.6000E+00  0.0000E+00 -1.3000E+01  2.8326E+00  3.4719E-01  2.3560E+08
 -5.6000E+00  0.0000E+00 -1.2800E+01  2.8912E+00  3.4721E-01  2.5115E+08
 -5.6000E+00  0.0000E+00 -1.2600E+01  2.9498E+00  3.4723E-01  2.6672E+08
 -5.6000E+00  0.0000E+00 -1.2400E+01  3.0537E+00  3.4808E-01  2.9702E+08
 -5.6000E+00  0.0000E+00 -1.2200E+01  3.2031E+00  3.4977E-01  3.4207E+08
 -5.6000E+00  0.0000E+00 -1.2000E+01  3.3525E+00  3.5145E-01  3.8711E+08
 -5.6000E+00  0.0000E+00 -1.1800E+01  3.4836E+00  3.5371E-01  4.2971E+08
 -5.6000E+00  0.0000E+00 -1.1600E+01  3.5843E+00  3.5692E-01  4.6823E+08
 -5.6000E+00  0.0000E+00 -1.1400E+01  3.7168E+00  3.6224E-01  5.1460E+08
 -5.6000E+00  0.0000E+00 -1.1200E+01  3.8199E+00  3.6832E-01  5.4820E+08
 -5.6000E+00  0.0000E+00 -1.1000E+01  3.8127E+00  3.7517E-01  5.3811E+08
 -5.6000E+00  0.0000E+00 -1.0800E+01  3.8026E+00  3.7962E-01  5.2506E+08
 -5.6000E+00  0.0000E+00 -1.0600E+01  3.7948E+00  3.8268E-01  5.1289E+08
 -5.6000E+00  0.0000E+00 -1.0400E+01  3.8111E+00  3.8368E-01  5.1621E+08
 -5.6000E+00  0.0000E+00 -1.0200E+01  3.8470E+00  3.8447E-01  5.3062E+08
 -5.6000E+00  0.0000E+00 -1.0000E+01  3.8981E+00  3.8511E-01  5.5365E+08
 -5.6000E+00  0.0000E+00 -9.8000E+00  4.0063E+00  3.8550E-01  6.0421E+08
 -5.6000E+00  0.0000E+00 -9.6000E+00  4.1149E+00  3.8550E-01  6.5839E+08
 -5.6000E+00  0.0000E+00 -9.4000E+00  4.2334E+00  3.8522E-01  7.2142E+08
 -5.6000E+00  0.0000E+00 -9.2000E+00  4.2672E+00  3.8319E-01  7.4723E+08
 -5.6000E+00  0.0000E+00 -9.0000E+00  4.3138E+00  3.8091E-01  7.8816E+08
 -5.6000E+00  0.0000E+00 -8.8000E+00  4.3889E+00  3.7810E-01  8.6237E+08
 -5.6000E+00  0.0000E+00 -8.6000E+00  4.4670E+00  3.7687E-01  9.2985E+08
 -5.6000E+00  0.0000E+00 -8.4000E+00  4.5530E+00  3.7681E-01  9.9283E+08
 -5.6000E+00  0.0000E+00 -8.2000E+00  4.6687E+00  3.7951E-01  1.0461E+09
 -5.6000E+00  0.0000E+00 -8.0000E+00  4.7573E+00  3.8497E-01  1.0760E+09
 -5.6000E+00  0.0000E+00 -7.8000E+00  4.8299E+00  3.9174E-01  1.0965E+09
 -5.6000E+00  0.0000E+00 -7.6000E+00  4.9083E+00  3.9294E-01  1.1874E+09
 -5.6000E+00  0.0000E+00 -7.4000E+00  4.9105E+00  3.8497E-01  1.4325E+09
 -5.6000E+00  0.0000E+00 -7.2000E+00  4.8371E+00  3.6803E-01  1.8106E+09
 -5.6000E+00  0.0000E+00 -7.0000E+00  4.7144E+00  3.3781E-01  3.1356E+09
 -5.6000E+00  0.0000E+00 -6.8000E+00  4.0411E+00  2.2141E-01  1.2659E+10
 -5.6000E+00  0.0000E+00 -6.6000E+00  3.1650E+00  1.0999E-01  4.4611E+10
 -5.6000E+00  0.0000E+00 -6.4000E+00  3.5254E+00  8.4858E-02  1.3447E+11
 -5.6000E+00  0.0000E+00 -6.2000E+00  4.3502E+00  8.3993E-02  3.1050E+11
 -5.6000E+00  0.0000E+00 -6.0000E+00  5.2325E+00  9.8059E-02  5.7271E+11
 -5.6000E+00  0.0000E+00 -5.8000E+00  6.7772E+00  1.3254E-01  9.2405E+11
 -5.6000E+00  0.0000E+00 -5.6000E+00  8.7121E+00  1.4478E-01  1.3487E+12
 -5.6000E+00  0.0000E+00 -5.4000E+00  1.0290E+01  1.4639E-01  1.8776E+12
